35	35	14	2	0
-1.75649	-0.58627	-0.06806	-0.49885	-0.95628	-0.18305	-0.83651	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.52301	0.47699	32	32	32	32	32
-1.73461	-0.58627	-0.00378	-0.49887	-0.70897	-0.05300	-0.79325	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.58832	0.41168	32	32	32	32	32
-1.83891	-0.58627	0.18058	-0.50028	-0.43894	0.03043	-0.69718	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.62845	0.37155	32	32	32	32	32
-1.84811	-0.58627	0.35522	-0.51230	-0.30882	0.16938	-0.62417	-1.02895	-0.36118	-0.13914	-0.17835	-0.39591	0.78327	0.21673	32	32	32	32	32
-1.85344	-0.58627	0.45203	-0.52022	-0.23695	0.20221	-0.56636	-1.02207	-0.36118	-0.13914	-0.17835	-0.39591	0.80703	0.19297	32	32	32	32	32
-1.71625	-0.58612	0.57873	-0.59462	-0.10015	0.53056	-0.46866	-0.81216	-0.36118	-0.13914	-0.17835	-0.39591	0.80655	0.19345	32	32	32	32	32
-1.21557	-0.58567	0.74620	-0.70717	0.12021	1.14489	-0.23189	0.03411	-0.36118	-0.13914	-0.17835	-0.39591	0.44449	0.55551	32	32	32	32	32
-0.85680	-0.58078	0.74619	-0.59674	0.28172	1.42405	-0.19100	0.54663	-0.36118	-0.13914	-0.17835	-0.39591	0.26354	0.73646	32	32	32	32	32
-0.43601	-0.55924	0.55821	-0.51063	0.17756	1.47417	-0.12816	0.91188	-0.36118	-0.13914	-0.17835	-0.39591	0.17882	0.82118	66	32	32	32	32
-0.10660	-0.45358	0.34558	-0.35216	0.30115	1.37330	-0.21069	0.81804	-0.36118	-0.13914	-0.17835	-0.39591	0.25230	0.74770	32	32	32	32	32
0.21504	-0.45103	0.13420	-0.19660	0.31098	1.06683	-0.16924	0.74246	-0.36118	-0.13914	-0.17835	-0.39591	0.40661	0.59339	32	32	32	32	32
0.40201	-0.48457	-0.04328	-0.03519	0.39214	0.79376	-0.09993	0.59777	-0.36118	-0.13914	-0.17835	-0.39591	0.29902	0.70098	66	32	32	32	32
0.24266	-0.56796	-0.09370	0.32370	0.46144	0.53637	0.00650	0.48177	-0.36118	-0.13914	-0.17835	-0.39591	0.80643	0.19357	32	32	32	32	32
0.14375	-0.58544	-0.14815	0.50174	0.46139	0.44570	0.05305	0.28589	-0.36118	-0.13914	-0.17835	-0.39591	0.97448	0.02552	65	32	32	32	32
0.26211	-0.57733	-0.23653	0.65489	0.50343	0.42842	0.06557	0.42673	-0.36118	-0.13914	-0.17835	-0.39591	0.90651	0.09349	32	32	32	32	32
0.32529	-0.50818	-0.30411	0.72394	0.51741	0.38747	0.09271	0.49282	-0.36118	-0.13914	-0.17835	-0.39591	0.86085	0.13915	32	32	32	32	32
0.36169	-0.34815	-0.35478	0.73073	0.51127	0.44819	0.13086	0.57624	-0.36118	-0.13914	-0.17835	-0.39591	0.71023	0.28977	32	32	32	32	32
0.53467	0.20655	-0.37086	0.46628	0.43377	0.71231	0.08659	0.70833	-0.36118	-0.13914	-0.17835	-0.39591	0.63469	0.36531	32	32	32	32	32
0.60190	0.57498	-0.33322	0.53403	0.39814	0.87375	0.05436	0.72558	-0.36118	-0.13914	-0.17835	-0.39591	0.70530	0.29470	32	32	32	32	32
0.55693	0.78435	-0.29264	0.66550	0.35705	0.88504	-0.00047	0.74542	-0.36118	-0.13914	-0.17835	-0.39591	0.85904	0.14096	65	32	32	32	32
0.56652	0.82624	-0.26187	0.83682	0.43338	0.71449	0.13340	0.56452	-0.36118	-0.13914	-0.17835	-0.39591	0.73852	0.26148	32	32	32	32	32
0.62517	0.79548	-0.19760	1.20868	0.56093	0.45797	0.26355	0.24980	-0.36118	-0.13914	-0.17835	-0.39591	0.71229	0.28771	32	32	32	32	32
0.61439	0.78091	0.00730	1.36871	0.64200	0.38643	0.36949	0.03238	-0.36118	-0.13914	-0.17835	-0.39591	0.50159	0.49841	66	32	32	32	32
0.79553	0.68572	-0.01826	1.53919	0.69153	0.23149	0.34751	0.04149	-0.36118	-0.13914	-0.17835	-0.39591	0.71060	0.28940	32	32	32	32	32
0.84680	0.76029	0.35337	1.64839	0.65408	0.12196	0.35488	0.09417	-0.36118	-0.13914	-0.17835	-0.39591	0.61993	0.38007	32	32	32	32	32
0.56095	0.87706	0.66711	1.59051	0.50036	0.16215	0.37090	0.04036	-0.36118	-0.13914	-0.17835	-0.39591	0.59175	0.40825	65	32	32	32	32
0.50227	1.13362	0.44506	1.52304	0.42178	-0.06893	0.01168	-0.03810	-0.36118	-0.13914	-0.17835	-0.39591	0.34451	0.65549	66	32	32	32	32
-1.53252	-0.58627	-0.30124	-0.49885	-1.64460	-1.89353	-0.94194	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.68418	0.31582	32	32	32	32	32
-1.67387	-0.58627	-0.24711	-0.49885	-1.87817	-1.77216	-1.00474	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.81897	0.18103	65	32	32	32	32
-1.81646	-0.58627	-0.50336	-0.49885	-1.77689	-1.50711	-0.98918	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.89809	0.10191	65	32	32	32	32
-1.86153	-0.58627	-0.57871	-0.49885	-1.94692	-1.00438	-1.03447	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.66546	0.33454	32	32	32	32	32
-1.87076	-0.58627	-0.59270	-0.49885	-2.11781	-0.50824	-1.08303	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.50880	0.49120	66	32	32	32	32
-1.86858	-0.58627	-0.47220	-0.49885	-1.62029	-0.53588	-0.97916	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.62000	0.38000	32	32	32	32	32
-1.85951	-0.58627	-0.29103	-0.49885	-1.15435	-0.54412	-0.87951	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.79607	0.20393	65	32	32	32	32
-1.85876	-0.58627	-0.32650	-0.49885	-1.11594	-0.25534	-0.88617	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.76859	0.23141	65	32	32	32	32
-1.85583	-0.58627	-0.38550	-0.49885	-0.91938	-0.19012	-0.91119	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.49767	0.50233	32	32	32	32	32
-1.85772	-0.58627	-0.32664	-0.49886	-0.64390	-0.04159	-0.86971	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.36534	0.63466	66	32	32	32	32
-1.86077	-0.58627	-0.16793	-0.49970	-0.47878	0.04303	-0.78198	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.77143	0.22857	65	32	32	32	32
-1.86944	-0.58627	-0.05958	-0.49993	-0.22390	-0.04169	-0.49362	-1.02890	-0.36118	-0.13914	-0.17835	-0.39591	0.94521	0.05479	65	32	32	32	32
-1.85999	-0.58627	0.08399	-0.50715	-0.26558	0.09093	-0.50639	-1.01352	-0.36118	-0.13914	-0.17835	-0.39591	0.93612	0.06388	65	32	32	32	32
-1.59979	-0.58572	0.22155	-0.62502	-0.19699	0.51156	-0.43667	-0.58742	-0.36118	-0.13914	-0.17835	-0.39591	0.68674	0.31326	32	32	32	32	32
-1.00108	-0.58505	0.04678	-0.73017	-0.07102	1.20642	-0.22980	0.40010	-0.36118	-0.13914	-0.17835	-0.39591	0.49374	0.50626	32	32	32	32	32
-0.63542	-0.57826	-0.01787	-0.61423	-0.03075	1.42941	-0.05856	0.90764	-0.36118	-0.13914	-0.17835	-0.39591	0.32871	0.67129	32	32	32	32	32
-0.50202	-0.54097	-0.01273	-0.59170	0.01757	1.32848	-0.05048	0.89891	-0.36118	-0.13914	-0.17835	-0.39591	0.29127	0.70873	32	32	32	32	32
-0.27130	-0.48918	0.01394	-0.46781	0.13456	1.16048	-0.07771	0.76807	-0.36118	-0.13914	-0.17835	-0.39591	0.20597	0.79403	32	32	32	32	32
0.17296	-0.38747	-0.03298	-0.38924	0.31372	0.80776	-0.21426	0.45447	-0.36118	-0.13914	-0.17835	-0.39591	0.28215	0.71785	66	32	32	32	32
0.24906	-0.53950	-0.03279	-0.20547	0.41001	0.56011	-0.11710	0.60877	-0.36118	-0.13914	-0.17835	-0.39591	0.69943	0.30057	65	32	32	32	32
0.19462	-0.57184	-0.15205	0.03843	0.41928	0.46590	-0.06479	0.48006	-0.36118	-0.13914	-0.17835	-0.39591	0.73526	0.26474	32	32	32	32	32
0.25647	-0.58462	-0.22640	0.37569	0.48640	0.34206	-0.01581	0.47546	-0.36118	-0.13914	-0.17835	-0.39591	0.95717	0.04283	32	32	32	32	32
0.33967	-0.58052	-0.26318	0.56020	0.52338	0.29225	-0.01812	0.44292	-0.36118	-0.13914	-0.17835	-0.39591	0.99542	0.00458	65	32	32	32	32
0.31281	-0.54222	-0.40237	0.55870	0.53776	0.37449	-0.03585	0.67387	-0.36118	-0.13914	-0.17835	-0.39591	0.98209	0.01791	65	32	32	32	32
0.36006	-0.21050	-0.35891	0.51916	0.50089	0.35186	0.07001	0.66483	-0.36118	-0.13914	-0.17835	-0.39591	0.88226	0.11774	65	32	32	32	32
0.52855	0.27155	-0.37820	0.32992	0.45027	0.66377	0.17011	0.71922	-0.36118	-0.13914	-0.17835	-0.39591	0.54732	0.45268	32	32	32	32	32
0.63005	0.53003	-0.43566	0.24281	0.34425	1.00110	0.01545	0.85636	-0.36118	-0.13914	-0.17835	-0.39591	0.55177	0.44823	65	32	32	32	32
0.61146	0.66355	-0.30959	0.49100	0.41170	0.72229	0.14079	0.67139	-0.36118	-0.13914	-0.17835	-0.39591	0.57785	0.42215	32	32	32	32	32
0.58998	0.80234	-0.17783	0.78741	0.39925	0.47054	0.16045	0.53477	-0.36118	-0.13914	-0.17835	-0.39591	0.59893	0.40107	65	32	32	32	32
0.66899	0.80339	-0.15957	1.01909	0.52286	0.35060	0.23671	0.31854	-0.36118	-0.13914	-0.17835	-0.39591	0.63705	0.36295	32	32	32	32	32
0.79755	0.82401	-0.27694	1.10066	0.58543	0.11139	0.22701	0.23352	-0.36118	-0.13914	-0.17835	-0.39591	0.80359	0.19641	65	32	32	32	32
0.87069	0.79606	0.01961	1.19882	0.64157	0.02911	0.33898	0.23721	-0.36118	-0.13914	-0.17835	-0.39591	0.68250	0.31750	32	32	32	32	32
0.84356	0.79094	0.33188	1.40913	0.61249	-0.05823	0.36620	0.21997	-0.36118	-0.13914	-0.17835	-0.39591	0.66429	0.33571	32	32	32	32	32
0.83381	0.80346	0.47581	1.57746	0.57519	-0.12149	0.19817	0.11169	-0.36118	-0.13914	-0.17835	-0.39591	0.47778	0.52222	32	32	32	32	32
0.78472	0.80181	0.52887	1.58814	0.55685	-0.10371	0.17980	0.07913	-0.36118	-0.13914	-0.17835	-0.39591	0.44540	0.55460	32	32	32	32	32
-1.79939	-0.58627	-0.68893	-0.49885	-2.02014	-2.29972	-1.05834	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.71963	0.28037	32	32	32	32	32
-1.82478	-0.58627	-0.74900	-0.49885	-2.01517	-2.06843	-1.04364	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.69622	0.30378	32	32	32	32	32
-1.82736	-0.58627	-0.74043	-0.49885	-2.07502	-1.71004	-1.02631	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.66705	0.33295	32	32	32	32	32
-1.86603	-0.58627	-0.87118	-0.49885	-1.82819	-1.09725	-0.98644	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.69231	0.30769	32	32	32	32	32
-1.87076	-0.58627	-0.97593	-0.49885	-1.66717	-0.81407	-0.96167	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.69565	0.30435	32	32	32	32	32
-1.87005	-0.58627	-0.92763	-0.49885	-1.53629	-0.61231	-0.95734	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.69236	0.30764	32	32	32	32	32
-1.86961	-0.58627	-0.88971	-0.49885	-1.33965	-0.39202	-0.93852	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.70882	0.29118	32	32	32	32	32
-1.86995	-0.58627	-0.95225	-0.49885	-1.13862	-0.27937	-0.96210	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.74682	0.25318	32	32	32	32	32
-1.87010	-0.58627	-0.82679	-0.49885	-0.84544	-0.14743	-0.94778	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.59776	0.40224	32	32	32	32	32
-1.87039	-0.58627	-0.70257	-0.49886	-0.55523	-0.09256	-0.97456	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.45132	0.54868	66	32	32	32	32
-1.86968	-0.58627	-0.48618	-0.49964	-0.39704	-0.06170	-0.73735	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.67687	0.32313	32	32	32	32	32
-1.86841	-0.58627	-0.38674	-0.50061	-0.29779	-0.01498	-0.60818	-1.02881	-0.36118	-0.13914	-0.17835	-0.39591	0.84740	0.15260	32	32	32	32	32
-1.85611	-0.58627	-0.34221	-0.51102	-0.21782	0.07602	-0.50631	-1.00529	-0.36118	-0.13914	-0.17835	-0.39591	0.84288	0.15712	32	32	32	32	32
-1.62060	-0.58581	-0.43952	-0.60107	-0.16575	0.48467	-0.39298	-0.63268	-0.36118	-0.13914	-0.17835	-0.39591	0.69172	0.30828	32	32	32	32	32
-0.97372	-0.58137	-0.59822	-0.80337	-0.17000	1.17629	-0.15690	0.37183	-0.36118	-0.13914	-0.17835	-0.39591	0.44060	0.55940	32	32	32	32	32
-0.65892	-0.57742	-0.56454	-0.90446	-0.22211	1.33846	-0.08580	0.90409	-0.36118	-0.13914	-0.17835	-0.39591	0.52672	0.47328	65	32	32	32	32
-0.68199	-0.56498	-0.52731	-0.52305	-0.12062	1.33124	0.09293	0.94076	-0.36118	-0.13914	-0.17835	-0.39591	0.19147	0.80853	66	32	32	32	32
-0.34292	-0.49651	-0.20161	-0.50613	0.10959	0.76452	-0.07080	0.68451	-0.36118	-0.13914	-0.17835	-0.39591	0.19855	0.80145	32	32	32	32	32
-0.07488	-0.52372	-0.11605	-0.40547	0.27672	0.49149	-0.16168	0.60208	-0.36118	-0.13914	-0.17835	-0.39591	0.47125	0.52875	32	32	32	32	32
-0.00727	-0.55889	-0.22212	-0.36069	0.32628	0.41812	-0.18039	0.45874	-0.36118	-0.13914	-0.17835	-0.39591	0.53572	0.46428	66	32	32	32	32
0.21963	-0.57898	-0.19283	-0.20646	0.43839	0.31094	-0.11296	0.67823	-0.36118	-0.13914	-0.17835	-0.39591	0.87601	0.12399	65	32	32	32	32
0.30634	-0.58016	-0.33255	0.15937	0.49753	0.27280	-0.05632	0.63213	-0.36118	-0.13914	-0.17835	-0.39591	0.94841	0.05159	32	32	32	32	32
0.31318	-0.56143	-0.41794	0.33528	0.52715	0.27224	-0.03876	0.68352	-0.36118	-0.13914	-0.17835	-0.39591	0.97943	0.02057	65	32	32	32	32
0.32955	-0.42019	-0.33794	0.41460	0.52175	0.34257	0.04102	0.67745	-0.36118	-0.13914	-0.17835	-0.39591	0.94646	0.05354	32	32	32	32	32
0.43632	-0.19871	-0.37934	0.34664	0.48618	0.43036	0.15255	0.73489	-0.36118	-0.13914	-0.17835	-0.39591	0.71860	0.28140	32	32	32	32	32
0.56676	0.22111	-0.37135	0.22764	0.44591	0.60265	0.22815	0.77104	-0.36118	-0.13914	-0.17835	-0.39591	0.51199	0.48801	32	32	32	32	32
0.62197	0.42625	-0.33714	0.17724	0.53205	0.52274	0.40337	0.59845	-0.36118	-0.13914	-0.17835	-0.39591	0.25415	0.74585	66	32	32	32	32
0.71097	0.52405	-0.30529	0.39485	0.44409	0.60359	0.21161	0.65637	-0.36118	-0.13914	-0.17835	-0.39591	0.45852	0.54148	32	32	32	32	32
0.89235	0.52396	-0.19412	0.61792	0.54723	0.43847	0.25872	0.48222	-0.36118	-0.13914	-0.17835	-0.39591	0.65395	0.34605	32	32	32	32	32
0.91822	0.60926	-0.21259	0.76511	0.57168	0.30611	0.23920	0.40895	-0.36118	-0.13914	-0.17835	-0.39591	0.77571	0.22429	32	32	32	32	32
1.05090	0.60180	-0.17355	0.81827	0.66318	0.14714	0.32027	0.36938	-0.36118	-0.13914	-0.17835	-0.39591	0.84966	0.15034	32	32	32	32	32
1.01315	0.77156	-0.07652	0.97226	0.64284	-0.15569	0.37970	0.47267	-0.36118	-0.13914	-0.17835	-0.39591	0.85082	0.14918	65	32	32	32	32
1.03530	0.84106	0.35856	1.23196	0.65170	-0.12601	0.36587	0.42548	-0.36118	-0.13914	-0.17835	-0.39591	0.68199	0.31801	65	32	32	32	32
1.05172	0.68329	0.53645	1.45880	0.68302	-0.19553	0.28314	0.32576	-0.36118	-0.13914	-0.17835	-0.39591	0.42893	0.57107	32	32	32	32	32
1.15389	0.48760	0.51644	1.72663	0.74949	-0.28688	0.24247	0.20591	-0.36118	-0.13914	-0.17835	-0.39591	0.33053	0.66947	66	32	32	32	32
-1.86741	-0.58627	-0.95605	-0.49885	-1.97841	-2.85275	-1.08312	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.60329	0.39671	65	32	32	32	32
-1.86894	-0.58627	-0.99939	-0.49885	-2.29621	-2.31657	-1.07093	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.56327	0.43673	65	32	32	32	32
-1.86903	-0.58627	-1.17868	-0.49885	-2.17820	-1.63250	-1.00116	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.30840	0.69160	66	32	32	32	32
-1.86770	-0.58627	-1.28625	-0.49885	-1.71073	-1.27715	-0.92184	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.60835	0.39165	32	32	32	32	32
-1.87082	-0.58627	-1.29453	-0.49885	-1.29314	-1.11552	-0.86198	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.86507	0.13493	65	32	32	32	32
-1.87082	-0.58627	-1.38597	-0.49885	-1.39492	-0.71474	-0.89306	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.67626	0.32374	32	32	32	32	32
-1.87083	-0.58627	-1.39880	-0.49885	-1.51000	-0.32385	-0.98506	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.54256	0.45744	66	32	32	32	32
-1.87082	-0.58627	-1.38066	-0.49885	-1.11442	-0.28904	-0.92876	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.64745	0.35255	32	32	32	32	32
-1.87082	-0.58627	-1.21813	-0.49885	-0.92556	-0.01570	-0.97495	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.76920	0.23080	65	32	32	32	32
-1.87082	-0.58627	-1.13101	-0.49886	-0.50176	-0.19890	-0.95390	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.72789	0.27211	65	32	32	32	32
-1.87082	-0.58627	-1.03650	-0.49927	-0.33699	-0.13184	-0.79264	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.68410	0.31590	65	32	32	32	32
-1.87077	-0.58627	-1.12620	-0.51676	-0.21150	0.15649	-0.66173	-1.02898	-0.36118	-0.13914	-0.17835	-0.39591	0.43080	0.56920	66	32	32	32	32
-1.86684	-0.58627	-1.09341	-0.53130	-0.06499	0.40900	-0.49847	-1.02307	-0.36118	-0.13914	-0.17835	-0.39591	0.46954	0.53046	66	32	32	32	32
-1.70369	-0.58605	-0.97236	-0.62323	0.01870	0.68035	-0.32526	-0.76978	-0.36118	-0.13914	-0.17835	-0.39591	0.58583	0.41417	32	32	32	32	32
-1.15389	-0.58281	-0.91816	-0.83309	-0.03308	1.07570	-0.09322	0.08023	-0.36118	-0.13914	-0.17835	-0.39591	0.52530	0.47470	32	32	32	32	32
-0.83245	-0.57083	-0.91541	-0.91640	-0.13373	1.33398	-0.00242	0.54584	-0.36118	-0.13914	-0.17835	-0.39591	0.25266	0.74734	66	32	32	32	32
-0.55731	-0.54416	-0.56768	-0.86432	-0.20012	1.00771	-0.13776	0.74009	-0.36118	-0.13914	-0.17835	-0.39591	0.27533	0.72467	32	32	32	32	32
-0.47145	-0.54831	-0.37530	-0.65867	-0.07788	0.55477	-0.16239	0.72760	-0.36118	-0.13914	-0.17835	-0.39591	0.22649	0.77351	32	32	32	32	32
-0.43499	-0.56436	-0.18286	-0.54946	0.15903	0.10731	-0.14728	0.61404	-0.36118	-0.13914	-0.17835	-0.39591	0.27386	0.72614	66	32	32	32	32
-0.05972	-0.56400	-0.25702	-0.39763	0.25629	0.30751	-0.24566	0.79788	-0.36118	-0.13914	-0.17835	-0.39591	0.68247	0.31753	65	32	32	32	32
0.13271	-0.56538	-0.32918	-0.24918	0.36273	0.28416	-0.16689	0.66747	-0.36118	-0.13914	-0.17835	-0.39591	0.76558	0.23442	32	32	32	32	32
0.29580	-0.56706	-0.46523	-0.15771	0.46806	0.19100	-0.08141	0.73731	-0.36118	-0.13914	-0.17835	-0.39591	0.93684	0.06316	65	32	32	32	32
0.32663	-0.45602	-0.42698	0.00834	0.48979	0.20601	-0.00100	0.71257	-0.36118	-0.13914	-0.17835	-0.39591	0.83027	0.16973	32	32	32	32	32
0.39095	-0.26533	-0.39350	0.05838	0.54405	0.32470	0.19852	0.73849	-0.36118	-0.13914	-0.17835	-0.39591	0.68034	0.31966	32	32	32	32	32
0.44430	-0.03929	-0.26356	0.06047	0.49891	0.50051	0.31637	0.84980	-0.36118	-0.13914	-0.17835	-0.39591	0.62379	0.37621	65	32	32	32	32
0.66573	0.04326	-0.46895	0.13067	0.45137	0.39938	0.42541	0.69519	-0.36118	-0.13914	-0.17835	-0.39591	0.19305	0.80695	66	32	32	32	32
0.80242	0.15901	-0.33428	0.27783	0.45776	0.36526	0.32925	0.70299	-0.36118	-0.13914	-0.17835	-0.39591	0.32444	0.67556	32	32	32	32	32
0.93386	0.20534	-0.23206	0.30505	0.50386	0.35906	0.31221	0.63966	-0.36118	-0.13914	-0.17835	-0.39591	0.45430	0.54570	32	32	32	32	32
1.13731	0.24944	-0.21265	0.45231	0.60966	0.36216	0.27520	0.57830	-0.36118	-0.13914	-0.17835	-0.39591	0.72582	0.27418	32	32	32	32	32
1.31349	0.29340	-0.14201	0.56361	0.77541	0.35237	0.36935	0.34584	-0.36118	-0.13914	-0.17835	-0.39591	0.96399	0.03601	65	32	32	32	32
1.25261	0.40437	-0.11307	0.68775	0.76254	0.25085	0.41285	0.51338	-0.36118	-0.13914	-0.17835	-0.39591	0.94008	0.05992	32	32	32	32	32
1.20160	0.51723	0.11858	0.95030	0.75528	0.15875	0.43819	0.58727	-0.36118	-0.13914	-0.17835	-0.39591	0.69836	0.30164	32	32	32	32	32
1.11112	0.67130	0.38284	1.10944	0.71143	-0.03675	0.36816	0.60126	-0.36118	-0.13914	-0.17835	-0.39591	0.46644	0.53356	32	32	32	32	32
1.10932	0.70512	0.68923	1.14803	0.72971	-0.21054	0.28008	0.59457	-0.36118	-0.13914	-0.17835	-0.39591	0.18128	0.81872	66	32	32	32	32
1.09466	0.67404	0.68875	1.34671	0.70861	-0.12089	0.28903	0.60395	-0.36118	-0.13914	-0.17835	-0.39591	0.25532	0.74468	32	32	32	32	32
-1.87076	-0.58627	-1.02897	-0.49885	-2.68979	-2.78806	-1.03239	-1.02898	-0.36118	-0.13914	-0.17835	-0.39591	0.14494	0.85506	66	32	32	32	32
-1.87080	-0.58627	-1.25375	-0.49885	-2.28836	-2.43146	-1.06111	-1.02899	-0.36118	-0.13914	-0.17835	-0.39591	0.18802	0.81198	66	32	32	32	32
-1.87081	-0.58627	-1.53873	-0.49885	-2.10738	-1.86578	-0.98068	-1.02899	-0.36118	-0.13914	-0.17835	-0.39591	0.28112	0.71888	32	32	32	32	32
-1.87082	-0.58627	-1.69746	-0.49885	-1.73811	-1.29824	-0.85574	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.49784	0.50216	32	32	32	32	32
-1.87082	-0.58627	-1.73022	-0.49885	-1.51982	-1.05929	-0.83449	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.56655	0.43345	32	32	32	32	32
-1.87083	-0.58627	-1.62827	-0.49885	-1.31949	-0.81912	-0.84392	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.70709	0.29291	65	32	32	32	32
-1.87060	-0.58627	-1.60387	-0.49885	-1.24970	-0.50326	-0.86594	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.51296	0.48704	32	32	32	32	32
-1.87068	-0.58627	-1.51359	-0.49885	-1.11413	-0.26339	-0.88157	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.55748	0.44252	65	32	32	32	32
-1.86997	-0.58627	-1.51769	-0.49885	-0.80225	-0.14089	-0.83501	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.76791	0.23209	32	32	32	32	32
-1.87008	-0.58627	-1.44068	-0.49885	-0.53422	0.02162	-0.86349	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.74476	0.25524	32	32	32	32	32
-1.86988	-0.58627	-1.41494	-0.49912	-0.38798	0.19832	-0.81821	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.60133	0.39867	32	32	32	32	32
-1.86854	-0.58627	-1.33710	-0.51169	-0.24248	0.37452	-0.76692	-1.02899	-0.36118	-0.13914	-0.17835	-0.39591	0.47170	0.52830	32	32	32	32	32
-1.86552	-0.58627	-1.36547	-0.58129	0.15124	0.76831	-0.36324	-1.02689	-0.36118	-0.13914	-0.17835	-0.39591	0.51275	0.48725	32	32	32	32	32
-1.77322	-0.58620	-1.32517	-0.65206	0.34380	0.89490	-0.10570	-0.89088	-0.36118	-0.13914	-0.17835	-0.39591	0.50610	0.49390	65	32	32	32	32
-1.48540	-0.58441	-1.20907	-0.75760	0.33475	1.09144	0.05251	-0.45418	-0.36118	-0.13914	-0.17835	-0.39591	0.52322	0.47678	32	32	32	32	32
-0.86299	-0.55536	-0.96136	-0.91805	-0.03580	0.92362	-0.10518	0.21991	-0.36118	-0.13914	-0.17835	-0.39591	0.46208	0.53792	32	32	32	32	32
-0.43594	-0.51225	-0.77788	-1.01823	-0.24042	0.76775	-0.30524	0.54686	-0.36118	-0.13914	-0.17835	-0.39591	0.30058	0.69942	32	32	32	32	32
-0.39779	-0.53466	-0.44257	-0.99253	-0.26493	0.33360	-0.38546	0.59453	-0.36118	-0.13914	-0.17835	-0.39591	0.19317	0.80683	66	32	32	32	32
-0.27159	-0.51085	-0.58729	-0.74356	-0.17924	0.21241	-0.42228	0.76637	-0.36118	-0.13914	-0.17835	-0.39591	0.26774	0.73226	32	32	32	32	32
-0.14447	-0.49449	-0.51433	-0.59720	-0.03509	-0.08153	-0.35431	0.78640	-0.36118	-0.13914	-0.17835	-0.39591	0.34081	0.65919	32	32	32	32	32
0.06895	-0.51079	-0.55589	-0.44686	0.10125	-0.03897	-0.30547	0.81561	-0.36118	-0.13914	-0.17835	-0.39591	0.58376	0.41624	32	32	32	32	32
0.24069	-0.44683	-0.52545	-0.41280	0.25141	-0.00453	-0.19023	0.70501	-0.36118	-0.13914	-0.17835	-0.39591	0.58108	0.41892	32	32	32	32	32
0.32848	-0.30038	-0.44904	-0.22537	0.44672	0.08254	0.05350	0.68624	-0.36118	-0.13914	-0.17835	-0.39591	0.53460	0.46540	32	32	32	32	32
0.39996	-0.10885	-0.41296	-0.16586	0.50122	0.20005	0.25055	0.71008	-0.36118	-0.13914	-0.17835	-0.39591	0.38280	0.61720	32	32	32	32	32
0.52726	-0.04077	-0.47793	-0.20191	0.57974	0.27765	0.42275	0.68272	-0.36118	-0.13914	-0.17835	-0.39591	0.23106	0.76894	66	32	32	32	32
