43	43	29	3	0	0
-0.353536	-0.240408	-0.230244	0.871316	-0.454424	0.686621	0.052047	0.33746	0.059791	-0.173812	0.643237	0.109632	-0.264513	1.746135	0.678184	-0.155139	-0.009777	-0.181722	-0.041008	-0.313913	-0.15324	1.052542	0.093171	-0.078027	-0.078299	-0.108422	0.855969	0.100148	0.043883	40	40	40	40	40
-0.392698	-0.240408	-0.230244	0.87669	0.273517	0.311106	-0.869405	0.690456	-0.165581	-1.143387	2.212296	0.84788	0.12002	2.339464	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	1.236673	-0.038033	-0.078027	-0.078299	-0.108422	0.398731	0.601269	0	40	40	40	40	40
0.09329	-0.240408	-0.230244	0.776625	0.11955	0.455492	-0.180596	0.363927	0.137688	0.076195	0.349	0.341384	-0.306919	3.826814	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	0.109402	-0.15324	0.800932	-0.12894	-0.078027	-0.078299	-0.108422	0.703555	0.268713	0.027732	40	40	40	40	40
0.071184	-0.240408	-0.230244	0.680635	-0.008376	0.434138	-0.175532	-0.023165	0.07734	0.138931	0.429976	0.309554	-0.341647	4.95252	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	1.850742	-0.15324	0.5861	-0.168662	-0.078027	-0.078299	-0.108422	0.999999	1E-06	0	40	40	40	40	40
0.047658	-0.240408	-0.230244	0.727727	0.008126	0.453008	-0.146984	0.166013	0.05448	0.172297	0.095554	0.05661	-0.341647	4.492551	-0.422607	-0.03779	-0.432582	-0.181722	-0.041008	0.154152	-0.15324	0.698386	-0.152999	-0.078027	-0.078299	-0.108422	0.823972	0.176028	0	40	40	40	40	40
-0.667071	-0.240408	-0.230244	0.796596	-0.299798	0.420468	-0.240079	-0.044189	-0.385594	-0.106868	0.541959	-0.204354	-0.341647	4.952523	-0.422607	2.444659	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	0.694528	-0.011562	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.311546	-0.240408	-0.230244	1.44951	0.331618	-1.165268	0.937886	3.475488	-0.037967	0.143047	-1.67961	-0.767081	7.763236	-0.273596	-0.422607	-0.342549	-0.432576	-0.181722	-0.041008	-0.313913	-0.15324	1.128244	3.488947	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.208534	-0.240408	-0.230244	0.962978	0.865888	-1.055905	-0.207803	2.405277	-0.222456	-0.865777	-1.341312	-0.76708	6.605396	-0.273596	-0.422607	-0.342549	1.145464	-0.181722	-0.041008	-0.313913	-0.15324	0.586102	2.705176	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.044413	-0.240408	-0.230244	1.294472	0.600359	-0.363964	1.350607	2.756429	-0.337998	-0.589637	0.053806	-0.310552	5.447559	-0.273596	-0.422607	-0.342549	1.61693	-0.181722	-0.041008	-0.313913	-0.15324	1.236673	2.759796	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.083248	-0.240408	-0.230244	1.430963	0.159734	0.20274	0.873265	2.28961	-0.229967	-0.267735	0.942049	0.493669	4.324296	-0.273596	-0.422607	0.286868	1.854257	-0.181722	-0.041008	-0.313913	-0.15324	1.436982	2.979401	-0.078027	-0.078299	-0.108422	0.560299	0.308506	0.131195	40	40	40	40	40
0.022008	-0.240408	-0.230244	1.649085	-0.160483	0.477133	1.123582	2.169983	0.039664	-0.062514	1.634891	1.080254	4.093463	-0.273596	-0.422607	0.843805	1.822015	-0.181722	-0.041008	-0.313913	-0.15324	1.667079	3.512359	-0.078027	-0.078299	-0.108422	0.233477	0.57279	0.193734	40	40	40	40	40
-0.004296	-0.240408	-0.230244	1.853572	-0.301435	0.462903	1.600228	2.535734	0.457451	0.018107	2.320006	1.667496	3.32641	-0.273596	-0.422607	-0.07335	1.300571	-0.181676	-0.041008	-0.313913	-0.15324	2.156204	3.338554	-0.078027	-0.078299	-0.108422	1E-05	0.719354	0.280636	40	40	40	40	40
0.52381	-0.240407	-0.230244	1.702773	-0.440785	0.468172	1.450535	2.197442	0.41173	0.310312	2.210701	1.945724	1.171221	-0.273596	-0.422607	-0.342545	0.997192	0.389693	-0.041008	-0.313913	-0.15324	2.162336	2.884069	-0.078027	-0.078299	-0.108422	1E-06	0.999999	0	40	40	40	40	40
1.135636	-0.240408	-0.230244	1.620933	-0.154091	0.393128	0.679716	2.544712	0.108092	0.406578	1.113603	1.233298	0.816199	-0.273596	-0.422607	-0.342549	2.327254	-0.181714	-0.041008	-0.313913	-0.15324	1.995678	2.313297	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
-0.647966	-0.240408	-0.230244	0.300842	-1.298775	0.066722	-0.486648	0.154179	-0.942747	-0.226084	-0.64216	-0.383485	0.346777	-0.273596	-0.422607	2.046442	0.325573	-0.065664	-0.041008	0.094012	-0.15324	0.01567	0.800156	-0.078027	-0.078299	-0.108422	0.054532	0.304691	0.640777	40	40	40	40	40
-0.791889	-0.240408	-0.230244	0.326595	-1.324255	-0.179824	-0.692067	0.135145	-1.114476	-0.137276	-0.901623	-0.544537	0.816194	-0.273596	-0.422607	2.444659	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.121332	0.807871	-0.078027	-0.078299	-0.108422	0	0.475622	0.524378	40	40	40	40	40
-0.47543	-0.240408	-0.230244	0.048035	-1.415614	-0.089394	-0.647223	-0.159615	-0.799868	-0.232395	-0.717956	-0.550006	0.053525	-0.273596	-0.422607	2.543584	-0.14268	-0.181722	-0.041008	-0.087159	-0.15324	-0.234381	0.14249	-0.078027	-0.078299	-0.108422	0.231929	0.150427	0.617644	40	40	40	40	40
-0.045952	-0.240408	-0.230244	-0.023402	-0.843907	0.585111	-0.546978	-0.356336	-0.126121	-0.759425	-0.635042	-0.609416	-0.341647	-0.273596	-0.422607	3.282574	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.389761	-0.064488	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
-0.452182	-0.240408	-0.230244	-0.203464	-0.532633	0.752511	0.177404	-0.394468	-0.109833	-0.351926	-0.276352	-0.190628	-0.341647	-0.273596	-0.422607	2.738052	-0.39101	-0.181722	-0.041008	-0.171639	-0.15324	-0.472958	-0.007385	-0.078027	-0.078299	-0.108422	0.617347	0.065726	0.316928	40	40	40	40	40
-0.976109	-0.240408	-0.230244	-0.342852	-1.51405	1.514076	0.066518	-0.580747	-0.176331	-0.429306	-0.410247	-0.100297	-0.341647	-0.273596	-0.422604	2.444657	0.486215	-0.181722	-0.041008	-0.313911	-0.15324	-0.606619	0.353853	-0.078027	-0.078299	-0.108422	2E-06	1E-06	0.999997	40	40	40	40	40
-1.06178	-0.240408	-0.230244	-0.126531	-0.583705	1.098327	0.47648	-0.435359	0.336009	0.042185	0.02169	0.098581	-0.341647	-0.273596	0.268823	1.831244	-0.128106	-0.181722	-0.041008	-0.15028	-0.15324	-0.450005	0.125276	-0.078027	-0.078299	-0.108422	0.190447	0.151185	0.658367	40	40	40	40	40
-0.907435	-0.240408	-0.230244	0.620129	-0.25123	0.639191	0.421521	-0.01928	1.184274	0.167755	-0.334046	-0.76708	-0.341647	-0.273596	-0.422603	1.051056	-0.43258	-0.181722	-0.041008	-0.313911	-0.15324	-0.172905	0.48448	-0.078027	-0.078299	-0.108422	0.999995	1E-06	4E-06	40	40	40	40	40
-1.055525	-0.240408	-0.230244	-0.268036	-0.373686	0.506782	0.987551	-0.467834	1.526959	0.479313	-0.858175	-0.625074	-0.341647	-0.273596	-0.422607	0.009431	-0.36405	-0.181722	-0.041008	-0.313913	-0.15324	-0.82694	-0.061832	-0.078027	-0.078299	-0.108422	0.394243	0	0.605757	40	40	40	40	40
-0.684241	-0.240408	-0.230244	-0.433606	-0.494079	0.283766	1.357439	-0.525591	2.32965	0.74011	-0.83064	-0.504856	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.931906	-0.168662	-0.078027	-0.078299	-0.108422	0.999997	0	3E-06	40	40	40	40	40
-0.392373	-0.240408	-0.230244	-0.83947	-0.154087	0.297435	-0.12712	-0.86045	2.614073	0.550698	-0.326391	-0.767082	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.606621	-0.299291	-0.078027	-0.078299	-0.108422	1E-06	0	0.999999	40	40	40	40	40
-0.746699	-0.240408	-0.230244	-1.045834	0.054166	-0.35865	-0.025465	-0.870192	1.227857	0.171373	-0.229139	-0.514232	-0.341647	0.039429	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.694498	-0.694281	-0.078027	-0.078299	-0.108422	0	0.252738	0.747262	40	40	40	40	40
-0.838758	-0.240408	-0.230244	-1.189877	-0.04742	-0.586112	-0.249678	-0.899871	0.455464	0.176017	0.350223	-0.485718	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.49819	-0.952436	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
-0.717787	-0.240408	-0.230244	-0.996088	-0.275239	-0.168777	-0.163307	-0.770942	0.462346	-0.113164	-0.407469	0.413067	-0.341647	-0.033672	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.665492	-0.456434	-0.078027	-0.078299	-0.108422	0.133372	0.233481	0.633147	40	40	40	40	40
0.066842	-0.240408	-0.230244	-0.535729	-0.458674	-0.344167	-0.477657	-0.524666	0.311293	-0.625836	-0.800377	0.77884	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	0.741255	-0.15324	-0.688656	0.094508	-0.078027	-0.078299	-0.108422	0.193203	0.132994	0.673803	40	40	40	40	40
0.072386	-0.240408	-0.230244	-0.525577	-0.462195	-0.314358	-0.492539	-0.519441	0.171135	-0.593213	-0.778959	0.676273	-0.341647	-0.273596	-0.422607	-0.342549	-0.337925	-0.181722	-0.041008	0.743945	-0.15324	-0.734386	0.042384	-0.078027	-0.078299	-0.108422	0.174001	0.119779	0.70622	40	40	40	40	40
0.804429	-0.240408	-0.230244	-0.631556	-0.272523	-0.771734	-0.622169	-0.342527	-0.438549	0.127984	-0.662473	-0.416404	-0.341647	-0.273596	-0.422607	-0.342549	-0.318498	-0.181722	-0.041008	1.542458	-0.15324	-0.789365	-0.274173	-0.078027	-0.078299	-0.108422	0	0.528091	0.471909	40	40	40	40	40
1.169981	-0.240408	-0.230244	-1.189875	-0.154088	0.311103	-0.530537	-0.577122	-0.614498	0.954229	-1.002999	-0.051482	-0.341647	-0.273596	-0.422607	-0.342549	-0.432581	-0.181722	-0.041008	1.850748	-0.15324	-0.823476	-0.429921	-0.078027	-0.078299	-0.108422	0	0.999998	2E-06	40	40	40	40	40
0.517571	-0.240408	-0.230244	-0.731072	-1.076919	0.119726	-0.385309	-0.64347	-0.345449	0.797758	-0.415783	-0.253173	-0.341647	-0.273596	-0.422607	-0.342547	-0.432582	-0.181722	-0.041008	1.850753	-0.15324	-0.49819	-0.952434	-0.078027	-0.078299	-0.108422	1E-06	4E-06	0.999995	40	40	40	40	40
0.576141	-0.240408	-0.230244	-0.289802	-1.106126	1.497466	-0.16123	-0.37908	0.30946	0.49396	-0.071934	-0.080832	-0.341647	-0.273596	-0.422607	-0.342549	0.611857	-0.181722	-0.041008	2.933083	-0.15324	-0.281332	-0.42992	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
-0.235612	-0.240408	-0.230244	-0.473777	-0.348686	1.290443	-0.136192	-0.311083	-0.538881	1.141061	-0.442019	-0.613733	0.354575	-0.273596	-0.422607	1.051055	-0.432582	-0.181722	-0.041008	2.933083	-0.15324	-0.520871	-0.587017	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.311546	-0.240408	2.35648	-0.433605	-2.194036	1.227006	0.518338	-0.549346	-0.430007	-0.672247	-1.341312	-0.718278	-0.341647	-0.273596	-0.422607	-0.342547	-0.432578	-0.181722	-0.041008	2.933083	-0.15324	-0.389761	0.092594	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.164874	-0.240408	2.214434	-0.332622	-1.911392	1.404967	0.031721	-0.448707	-0.511905	-0.436327	-0.554407	0.176035	-0.341647	-0.273596	-0.422607	-0.050298	0.45453	-0.181722	-0.041008	1.510361	-0.15324	-0.278431	0.03175	-0.078027	-0.078299	-0.108422	0	0.561834	0.438166	40	40	40	40	40
-0.20644	-0.240408	2.919072	0.145455	-2.252136	1.300542	-0.381727	-0.158074	0.098448	0.134495	-0.309625	0.67105	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	0.346577	0.380316	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
-0.255014	-0.240408	2.721698	-0.254626	-2.096901	1.555082	-0.223923	-0.421919	0.015823	-0.054625	-0.410262	0.566488	-0.341647	-0.273596	-0.422607	-0.342549	0.490651	-0.181722	-0.041008	-0.313913	-0.15324	-0.172907	0.484472	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
0.868572	-0.240408	0.335165	-0.200554	-1.420791	0.904086	1.224598	-0.197501	0.602639	-1.419279	-1.420882	-0.705862	0.241219	-0.273595	-0.422606	-0.342549	0.657958	-0.181722	-0.041008	-0.313913	-0.15324	0.240905	0.006594	-0.078027	-0.078299	-0.108422	0.774807	0	0.225193	40	40	40	40	40
0.888653	-0.240408	-0.230244	0.042645	-1.204695	0.852101	1.17723	0.093924	0.620772	-1.598562	-1.430024	-0.767083	0.816194	-0.273596	-0.422607	-0.342549	1.062673	-0.181722	-0.041008	-0.313913	-0.15324	0.47767	0.182033	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.664213	-0.240408	-0.230244	0.252187	-1.198389	0.990841	0.95855	0.213247	0.98216	-1.378787	-0.842328	-0.502124	0.097538	-0.273596	-0.422607	-0.036508	1.103403	-0.181722	-0.041008	-0.313913	-0.15324	0.748036	0.095333	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
-0.340862	-0.240408	-0.230244	0.557112	-1.611192	1.486736	0.260156	0.632402	1.092033	-0.779312	0.137608	-0.100298	-0.341647	-0.273596	-0.422607	1.051049	2.038106	-0.181722	-0.041008	-0.313913	-0.15324	0.802961	0.876364	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.094649	-0.240408	-0.230244	0.880398	-0.448901	0.833024	0.05129	0.782748	0.624589	-0.643764	0.506351	0.385848	-0.147123	1.020133	-0.422607	-0.017163	0.409244	-0.181722	-0.041008	-0.313913	-0.15324	1.165404	0.127759	-0.078027	-0.078299	-0.108422	0.774808	0.225192	0	40	40	40	40	40
-0.443874	-0.240408	-0.230244	1.895706	-0.154085	0.830569	0.018105	1.932291	0.400196	1.423636	0.181078	0.743796	0.816189	2.339464	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	1.561957	0.876365	-0.078027	-0.078299	-0.108422	4E-06	0.999996	0	40	40	40	40	40
0.809434	-0.240408	-0.230244	0.796598	0.428755	0.379458	0.179468	0.870122	0.446317	0.089518	0.435515	1.129214	-0.341645	2.339467	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313902	-0.15324	0.911388	-0.168661	-0.078027	-0.078299	-0.108422	0.999994	6E-06	0	40	40	40	40	40
0.654354	-0.240408	-0.230244	1.10735	0.457963	0.538319	-0.01111	1.095207	0.293831	0.041205	0.740617	1.255297	-0.341647	2.339464	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	2.501579	-0.15324	1.302589	-0.168662	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
-0.241629	-0.240408	-0.230244	0.647538	-0.07986	0.046968	-0.175042	0.120434	-0.448357	-0.267555	0.142089	-0.034164	-0.341647	2.938373	-0.422607	0.144294	-0.432582	-0.181722	-0.041008	0.312656	-0.15324	0.5076	0.027045	-0.078027	-0.078299	-0.108422	0.787685	0.212315	0	40	40	40	40	40
-0.561288	-0.240408	-0.230244	0.562513	-0.234682	-0.08622	-0.236729	-0.131475	-0.722702	-0.41576	0.016767	-0.417136	-0.341647	2.976399	-0.422607	0.336835	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	0.346643	0.082091	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.225702	-0.240408	-0.230244	1.265485	0.817318	-0.905535	0.663568	3.055103	-0.068715	-0.379895	-1.341313	-0.767081	7.763239	-0.273596	-0.422607	-0.342549	1.03197	-0.181722	-0.041008	-0.313913	-0.15324	0.911387	3.227692	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.019566	-0.240408	-0.230244	1.466597	0.652243	-0.46639	0.633303	3.030144	-0.096648	-0.567312	0.266363	-0.100298	6.605401	-0.273596	-0.422607	-0.342549	1.082826	-0.181722	-0.041008	-0.313913	-0.15324	1.388332	3.279773	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
-0.01957	-0.240408	-0.230244	1.565652	0.004692	0.21213	0.609751	2.207357	0.105103	-0.133177	1.103893	0.671473	5.150185	-0.273596	-0.422607	0.978218	1.082379	-0.181722	-0.041008	-0.313913	-0.15324	1.433215	3.602971	-0.078027	-0.078299	-0.108422	0.526133	0.473867	0	40	40	40	40	40
-0.050674	-0.240408	-0.230244	1.684389	-0.683616	0.839568	0.437657	1.351653	0.279259	0.193509	2.165378	1.550376	3.739071	-0.273596	-0.422607	2.444659	1.094802	-0.181722	-0.041008	-0.313913	-0.15324	1.510393	4.017845	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.569076	-0.240408	-0.230244	1.89571	0.428755	0.611849	0.760387	3.037109	-0.322385	-0.046364	2.721237	1.90008	5.447549	-0.273596	-0.422607	-0.342541	5.416259	-0.181717	-0.041008	-0.313913	-0.15324	2.212533	3.750208	-0.078027	-0.078299	-0.108422	0	2E-06	0.999998	40	40	40	40	40
0.695996	-0.240363	-0.230244	1.893554	0.677377	0.392957	0.497298	2.468974	0.244823	-0.165684	5.71353	4.701831	2.887099	-0.273596	-0.404913	0.420368	8.70365	1.493963	-0.041008	-0.313913	-0.15324	2.383526	3.739082	-0.078027	-0.078299	-0.108422	7.4E-05	0.013712	0.986213	40	40	40	40	40
0.833686	-0.240407	-0.230244	1.759209	0.054908	0.504979	0.523977	2.097894	0.390474	0.17626	3.452829	3.743384	0.60209	-0.273596	0.080875	0.418978	5.695055	1.390396	-0.041008	-0.313913	-0.15324	2.182977	3.121592	-0.078027	-0.078299	-0.108422	1E-06	0.676356	0.323642	40	40	40	40	40
1.06697	-0.240407	-0.230244	1.741934	-0.542646	0.871578	1.631753	1.850398	-0.007216	0.258345	1.875462	2.566862	-0.341637	-0.273596	-0.422606	-0.342548	2.468892	2.909252	-0.041008	-0.313913	-0.15324	2.320959	4.01145	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
-0.465237	-0.134245	-0.230244	0.460763	-1.178234	0.146517	-0.511197	0.372004	-0.750323	-0.113071	-0.477922	-0.096043	0.386101	-0.273596	-0.274087	1.831544	0.810078	-0.065665	-0.041008	-0.313913	-0.15324	0.219267	0.984642	-0.078027	-0.078299	-0.108422	0.099779	0.383901	0.51632	40	40	40	40	40
-0.676545	-0.240408	-0.230244	-0.168911	-1.397247	-0.09272	-0.765951	-0.418684	-0.882225	-0.457979	-0.833852	-0.767083	-0.341647	-0.273596	-0.422607	1.606775	1.712525	-0.181722	-0.041008	-0.313913	-0.15324	-0.389761	0.092596	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
0.311541	-0.240408	-0.230244	-0.005051	-2.242603	-1.0559	-1.014631	-0.114435	-0.860482	0.418928	-0.326392	-0.204357	-0.341645	-0.273596	-0.422607	2.444658	-0.432579	-0.181722	-0.041008	-0.313913	-0.15324	-0.064476	-0.952428	-0.078027	-0.078299	-0.108422	2E-06	1E-06	0.999997	40	40	40	40	40
-0.128219	-0.240408	-0.230244	0.332978	-0.435984	-0.274652	0.318372	-0.098024	0.4628	-0.365412	0.249608	-0.485718	-0.341647	-0.273596	-0.422607	2.444659	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	0.305455	-0.665563	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
-0.255026	-0.240408	-0.230244	-0.342851	-0.299798	1.008284	0.469929	-0.500007	0.307951	-1.269308	-0.495538	-0.48572	-0.341647	-0.273596	-0.422607	2.444659	-0.432582	-0.181722	-0.041008	1.850739	-0.15324	-0.389762	-0.038033	-0.078027	-0.078299	-0.108422	4E-06	0.999994	2E-06	40	40	40	40	40
-1.662856	-0.240408	-0.230244	0.360473	-0.445509	1.596098	0.599018	-0.116157	0.046594	-0.33872	-0.172541	-0.767081	-0.341647	-0.273596	-0.422602	2.444659	-0.432579	-0.181722	-0.041008	-0.31391	-0.15324	-0.389764	0.353851	-0.078027	-0.078299	-0.108422	0.999993	1E-06	6E-06	40	40	40	40	40
-2.118279	-0.240408	-0.230244	-0.627715	-0.979782	1.273637	-0.439144	-0.866349	0.993706	-0.284494	-0.393837	-0.501202	-0.341647	-0.273596	1.837201	2.444659	0.329787	-0.181722	-0.041008	-0.313913	-0.15324	-0.606619	0.143868	-0.078027	-0.078299	-0.108422	0.398751	0	0.601249	40	40	40	40	40
-1.705273	-0.240408	-0.230244	-1.18366	0.063047	1.475136	-0.269799	-0.766363	4.422126	0.558818	-0.385872	-0.42734	-0.341647	-0.273596	0.601989	1.682828	0.968829	-0.181722	-0.041008	-0.313911	-0.15324	-0.931205	-0.047382	-0.078027	-0.078299	-0.108422	0.407715	0	0.592285	40	40	40	40	40
-1.714439	-0.240408	-0.230244	-1.595361	0.286153	1.279624	0.478005	-0.812519	5.91313	1.108013	-0.811351	-0.429123	-0.341647	-0.273596	-0.422607	0.271942	0.483304	-0.181722	-0.041008	-0.313913	-0.15324	-1.389378	-0.398421	-0.078027	-0.078299	-0.108422	0.393152	0	0.606848	40	40	40	40	40
-1.731531	-0.240408	-0.230244	-1.915897	-0.834065	0.03771	1.664028	-1.107535	5.035505	3.482466	-1.679608	-0.504855	-0.341647	-0.273596	-0.422607	-0.342547	-0.432577	-0.181722	-0.041008	-0.313913	-0.15324	-2.124621	-0.821805	-0.078027	-0.078299	-0.108422	1E-06	0	0.999999	40	40	40	40	40
-1.677169	-0.240408	-0.230244	-0.897368	0.287664	-0.267344	0.139613	-0.844842	2.718047	-0.316167	-0.762112	-0.673817	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-1.039707	-0.576575	-0.078027	-0.078299	-0.108422	0.160742	0	0.839258	40	40	40	40	40
-0.461051	-0.240408	-0.230244	-0.433608	0.623036	-0.550112	-0.353034	-0.777781	1.914546	-0.573426	-0.32639	-0.767081	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.389764	-0.56055	-0.078027	-0.078299	-0.108422	0	1E-06	0.999999	40	40	40	40	40
-1.164966	-0.240408	-0.230244	-1.320961	-0.591215	-0.140011	-0.110988	-0.888307	0.615438	-0.680486	-0.83385	-0.204356	-0.341647	-0.273596	-0.422607	-0.342549	-0.432581	-0.181722	-0.041008	-0.313913	-0.15324	-1.148762	-0.691178	-0.078027	-0.078299	-0.108422	0	0.999995	5E-06	40	40	40	40	40
-0.744536	-0.240408	-0.230244	-0.871565	-0.376405	0.014057	-0.318919	-0.715111	0.430329	-0.51155	-0.53242	0.510094	-0.341647	-0.273596	-0.422607	-0.342549	-0.399349	-0.181722	-0.041008	-0.313913	-0.15324	-0.676848	-0.377103	-0.078027	-0.078299	-0.108422	0.125445	0.2196	0.654955	40	40	40	40	40
-0.48888	-0.240408	-0.230244	-0.689866	-0.173451	0.136255	-0.394051	-0.614656	0.101418	-0.773976	-0.640527	2.069264	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.49819	0.092596	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
-0.375203	-0.240408	-0.230244	-0.168912	-0.49408	-0.181016	-0.772583	-0.401043	-0.506876	-1.578133	0.171448	0.542104	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	0.768414	-0.15324	-0.715047	-0.168661	-0.078027	-0.078299	-0.108422	1E-06	0.999995	4E-06	40	40	40	40	40
0.122691	-0.240408	-0.230244	-0.433606	-0.49408	-0.044317	-0.627356	-0.472099	-1.09878	-0.297544	-0.584932	-0.253171	-0.341647	-0.273596	-0.422607	-0.342549	0.519769	-0.181722	-0.041008	0.768418	-0.15324	-1.148762	-0.429919	-0.078027	-0.078299	-0.108422	0	2E-06	0.999998	40	40	40	40	40
1.197706	-0.240408	-0.230244	-1.066353	-0.154087	-0.271352	-0.833861	-0.429882	-0.633194	0.483368	-1.172149	-0.56221	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	0.768419	-0.15324	-0.823477	-0.42992	-0.078027	-0.078299	-0.108422	0	0.601346	0.398654	40	40	40	40	40
0.401354	-0.240408	-0.230244	-0.981174	-0.397432	0.682686	-0.491259	-0.601099	-0.045196	0.083519	-0.642562	-0.179141	-0.341647	-0.273596	-0.422607	-0.08961	-0.308096	-0.181722	-0.041008	1.597614	-0.15324	-0.648547	-0.749766	-0.078027	-0.078299	-0.108422	0.209273	0.402596	0.388131	40	40	40	40	40
-0.701402	-0.240408	-0.230244	-0.950391	-0.445508	1.008282	-0.385307	-0.565536	0.953659	-0.684597	-0.495538	-0.253172	-0.341647	-0.273596	-0.422607	-0.342546	-0.432581	-0.181722	-0.041008	1.850751	-0.15324	-0.389763	-0.952435	-0.078027	-0.078299	-0.108422	0.999994	3E-06	3E-06	40	40	40	40	40
0.048133	-0.240408	0.307138	-0.86171	-0.711977	1.223954	0.02813	-0.563719	0.015818	-0.20786	-0.804196	-0.359261	-0.097744	-0.273596	-0.422607	0.133578	-0.234613	-0.181722	-0.041008	1.935052	-0.15324	-0.637026	-0.572613	-0.078027	-0.078299	-0.108422	0.219596	0.545226	0.235178	40	40	40	40	40
