27	27	21	2	0
-0.043975	-0.23608	-0.15347	0.260321	-0.17072	-0.047298	-0.197167	-0.059	-0.04211	-0.169286	-0.500316	0.362407	-0.351111	0.505733	-0.475499	0.15234	0.47549	0.401592	-0.099666	-0.375422	1.004079	40	40	40	40	40
-0.038567	-0.23608	-0.15347	0.04663	-0.17072	-0.044043	-0.385797	-0.059	-0.04211	-0.166239	-0.476329	-0.175224	-0.311157	0.095187	-0.475459	0.15234	0.47549	0.464664	-0.080209	-0.250643	0.440982	40	40	40	40	40
-0.030577	-0.23608	-0.15347	-0.392686	-0.17072	-0.039438	-0.860311	-0.059	-0.04211	-0.175697	-0.634285	-0.905801	-0.115623	0.087255	-0.47552	0.15234	0.47549	0.914205	0.008655	-0.149463	-1.595875	40	40	40	40	40
0.306071	-0.23608	-0.15347	-0.39686	-0.17072	0.163365	-0.845439	-0.059	-0.04211	-0.17646	-0.659435	-1.126094	-0.225859	0.081828	-0.47552	0.15234	0.47549	0.336499	-0.566412	0.490554	-0.059994	40	40	40	40	40
-0.198585	-0.23608	-0.15347	-0.39686	-0.17072	-0.265561	-0.848357	-0.059	-0.04211	-0.17646	-0.65955	-1.096492	0.69798	0.475212	-0.47552	0.15234	0.47549	0.319207	-0.424049	0.584239	0.380919	40	40	40	40	40
-0.370415	-0.23608	-0.15347	-0.39686	-0.17072	-0.341769	-1.021816	-0.059	-0.04211	-0.17646	-0.65955	-0.940268	1.491675	0.524853	-0.47552	0.15234	0.47549	0.362297	-0.615249	0.531977	-0.02822	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.358857	-1.013695	-0.059	-0.04211	-0.17646	-0.65955	-0.874118	1.459069	0.495204	-0.47552	0.15234	0.47549	0.466244	-0.631653	0.481465	0.007717	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.36846	-0.933328	-0.059	-0.04211	-0.17646	-0.659416	-0.611073	1.34415	-0.080043	-0.475398	0.15234	0.47549	0.922208	-0.943808	-0.141343	-0.181922	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.725457	-0.359235	-0.059	-0.04211	-0.17646	-0.637542	-0.914558	1.121075	-0.060444	-0.455555	0.15234	0.47549	0.92688	-0.249448	-0.180795	0.063725	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.66287	0.044391	-0.059	-0.04211	-0.17646	-0.550612	-1.026827	0.788181	-0.393321	-0.376702	0.15234	0.47549	0.639097	-0.469278	0.160889	1.151462	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.370139	0.390937	-0.059	-0.04211	-0.17646	-0.643099	-0.978851	0.811117	-0.415757	-0.460714	0.15234	0.47549	1.177571	-0.769877	0.490434	1.16319	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.541082	1.004091	-0.059	-0.04211	-0.17646	-0.648727	-1.408483	0.429963	-1.12571	-0.475162	0.15234	0.47549	1.477896	-0.793982	1.082618	0.579298	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.673736	1.253242	-0.059	-0.04211	-0.17646	-0.511875	-1.371476	0.397855	-0.734627	-0.45353	0.15234	0.47549	0.812864	-0.724974	0.588475	0.585698	40	40	40	40	40
-0.370655	-0.23608	-0.15347	-0.39686	-0.17072	-0.662132	1.165674	-0.059	-0.04211	-0.17646	-0.629086	-1.400143	0.819804	-0.725813	-0.440966	0.15234	0.47549	0.134536	-0.456783	-0.910838	-1.656827	40	40	40	40	40
-0.36386	-0.23608	-0.15347	-0.396369	-0.17072	-0.430216	0.82263	-0.059	-0.04211	-0.17646	-0.645804	-1.403558	0.614483	-0.735535	-0.430155	0.15234	0.47549	-0.335117	-0.77264	-0.465066	-2.427933	40	40	40	40	40
0.139438	-0.23608	-0.15347	-0.395997	-0.17072	-0.263801	-0.214698	-0.059	-0.04211	-0.17646	-0.611746	-1.369027	0.05277	-0.640225	0.045386	0.15234	0.47549	-0.666996	-0.259767	0.104554	-0.307332	40	40	40	40	40
0.245801	-0.23608	-0.15347	-0.396688	-0.17072	0.086423	-0.987324	-0.059	-0.04211	-0.17646	-0.659125	-1.416163	-0.444493	-0.074929	-0.458125	0.15234	0.47549	-1.114749	0.52738	0.42399	0.311614	40	40	40	40	40
0.588426	-0.165901	6.244831	-0.386941	-0.17072	3.739582	1.304637	-0.058963	-0.04211	-0.17646	2.117923	0.595972	-1.681076	-0.814347	-0.435674	2.636453	-0.348383	-0.349015	2.491037	-0.874318	1.785847	40	40	40	40	40
0.589195	-0.181581	6.283901	-0.389156	-0.17072	3.682757	1.397653	-0.058994	-0.04211	-0.17646	2.081011	0.581216	-1.692472	-0.848892	-0.444542	2.494699	-0.504144	-0.34428	2.23618	-0.966793	1.928739	40	40	40	40	40
0.45001	-0.113844	4.720438	-0.379384	-0.17072	2.395571	1.21354	-0.058999	-0.04211	-0.17646	1.53821	0.696883	-1.357724	-0.491938	-0.422058	1.839092	-0.524098	-0.555218	1.258145	-1.139306	1.618879	40	40	40	40	40
-0.011317	-0.235988	0.213915	-0.373197	-0.17072	0.107358	0.446581	-0.059	-0.04211	-0.17646	-0.325779	0.636688	-0.49233	0.759439	-0.437367	0.570847	0.470248	1.158342	0.916469	-2.617733	1.348137	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39632	-0.17072	-0.04916	0.14927	-0.059	-0.04211	-0.17646	-0.658986	0.760029	-0.443765	1.222232	-0.475393	0.153394	0.475757	1.340223	0.777701	-2.542986	1.470901	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.375558	-0.17072	-0.04916	0.117616	-0.059	-0.04211	-0.17646	-0.659279	0.769109	-0.415781	1.457929	-0.475514	0.15234	0.47549	1.278178	0.764775	-2.217279	1.133415	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.396308	-0.17072	-0.04916	-0.046381	-0.059	-0.04211	-0.17646	-0.659545	0.78824	-0.42521	1.473843	-0.47552	0.15234	0.47549	1.287472	0.545149	-1.948907	1.215416	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.236784	-0.17072	-0.04916	-0.182368	-0.059	-0.04211	-0.17646	-0.65822	0.791601	-0.362015	1.341919	-0.475478	0.15234	0.47549	0.92892	0.379857	-1.340793	1.369461	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.396858	-0.17072	-0.04916	-0.562276	-0.059	-0.04211	-0.17646	-0.65955	0.795816	-0.291401	1.419791	-0.47552	0.15234	0.47549	0.543041	0.172464	-0.474809	0.955118	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.395829	-0.17072	-0.04916	-0.321536	-0.059	-0.04211	-0.17646	-0.659126	0.810725	-0.351437	1.341821	-0.475519	0.15234	0.47549	0.418789	-0.050326	-0.746844	0.224898	40	40	40	40	40
-0.044375	-0.23608	-0.15347	-0.381686	-0.17072	-0.04754	-0.324233	-0.059	-0.04211	-0.176459	-0.356127	-0.389364	-0.543128	-0.066792	-0.475502	0.15234	0.47549	0.570824	-0.281549	-0.719503	1.056245	40	40	40	40	40
-0.046849	-0.23608	-0.15347	-0.396563	-0.17072	-0.049033	-0.139366	-0.059	-0.04211	-0.17646	-0.045494	-1.023573	-0.597259	-0.356297	-0.475519	0.15234	0.47549	0.261081	-0.264086	-0.249592	1.694976	40	40	40	40	40
0.007908	-0.23608	-0.15347	-0.396711	-0.17072	-0.016131	-0.592171	-0.059	-0.04211	-0.17646	-0.485442	-1.054961	-0.330752	-0.55343	-0.47552	0.15234	0.47549	0.507982	-0.47519	-0.34833	0.000629	40	40	40	40	40
-0.050078	-0.23608	-0.15347	-0.39686	-0.17072	-0.103883	-0.786143	-0.059	-0.04211	-0.17646	-0.658658	-1.082993	0.172523	-0.464122	-0.47552	0.15234	0.47549	0.409606	-0.491175	-0.071339	-0.559774	40	40	40	40	40
-0.328592	-0.23608	-0.15347	-0.39686	-0.17072	-0.350569	-0.750179	-0.059	-0.04211	-0.17646	-0.65955	-0.991597	0.905307	-0.061887	-0.47552	0.15234	0.47549	0.124614	-0.61993	0.377638	-0.487609	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.316727	-0.943149	-0.059	-0.04211	-0.17646	-0.65955	-0.884959	1.253245	-0.061488	-0.47552	0.15234	0.47549	-0.069242	-0.934279	0.402847	0.152046	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.214902	-1.332665	-0.059	-0.04211	-0.17646	-0.65955	-0.778128	2.274117	-0.069481	-0.47552	0.15234	0.47549	0.342611	-0.986367	0.423477	-1.611889	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.275784	-0.858565	-0.059	-0.04211	-0.17646	-0.658808	-0.929279	1.952918	-0.320641	-0.474847	0.15234	0.47549	0.487226	-0.8748	0.395057	-0.322777	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.396496	-0.17072	-0.282917	-0.588933	-0.059	-0.04211	-0.17646	-0.658818	-1.018905	1.835208	-0.445726	-0.474856	0.15234	0.47549	0.444364	-0.868456	0.420535	0.102375	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.396563	-0.17072	-0.326861	0.051617	-0.059	-0.04211	-0.17646	-0.658989	-1.30562	1.232449	-0.475687	-0.475016	0.15234	0.47549	0.46349	-0.821149	0.759416	1.037414	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.396846	-0.17072	-0.428435	0.388035	-0.059	-0.04211	-0.17646	-0.659495	-1.409545	0.640412	-0.560108	-0.475501	0.15234	0.47549	0.659964	-0.785765	1.044817	0.846797	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.396843	-0.17072	-0.614186	0.962092	-0.059	-0.04211	-0.17646	-0.65153	-1.386388	0.399852	-0.354407	-0.475489	0.15234	0.47549	0.613372	-0.764663	1.008543	1.528368	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.396819	-0.17072	-0.64233	0.860769	-0.059	-0.04211	-0.17646	-0.596069	-1.288291	0.522446	-0.200507	-0.47534	0.15234	0.47549	0.262114	-0.643543	0.607105	0.937916	40	40	40	40	40
-0.335366	-0.23608	-0.15347	-0.39686	-0.17072	-0.502973	0.647971	-0.059	-0.04211	-0.17646	-0.614585	-1.2548	0.524553	-0.455527	-0.475001	0.15234	0.47549	-0.211318	-0.661282	0.003607	-0.548296	40	40	40	40	40
-0.348514	-0.23608	-0.15347	-0.39686	-0.17072	-0.323814	0.194084	-0.059	-0.04211	-0.17646	-0.658981	-1.40379	0.76617	-1.055668	-0.475361	0.15234	0.47549	-0.366816	-0.768404	-0.156213	-2.004667	40	40	40	40	40
-0.036544	-0.23608	-0.15347	-0.39686	-0.17072	-0.047724	-0.709588	-0.059	-0.04211	-0.17646	-0.659544	-1.416333	0.047014	0.037678	-0.475511	0.15234	0.47549	-1.572163	-0.70785	0.571893	-0.11614	40	40	40	40	40
1.130485	-0.23608	-0.15347	-0.39686	-0.17072	0.30209	-0.956943	-0.059	-0.04211	-0.17646	-0.659549	-1.416339	-0.562051	0.089536	-0.475518	0.15234	0.47549	-1.528342	-0.497226	0.534241	0.369016	40	40	40	40	40
0.600274	-0.236073	6.50452	-0.396859	-0.17072	4.744168	1.106583	-0.058935	-0.04211	-0.17646	2.135945	0.393399	-1.745732	-0.942296	-0.455162	3.203106	0.241307	0.602562	4.00108	-1.285824	1.932988	40	40	40	40	40
0.600215	-0.236067	6.503931	-0.396858	-0.17072	2.704257	1.21665	-0.058848	-0.04211	-0.17646	2.140437	0.884549	-1.605024	-0.689209	-0.475313	1.825675	-1.100934	-1.595449	0.9965	-0.141306	1.339211	40	40	40	40	40
0.367369	-0.235441	4.112192	-0.396276	-0.17072	1.877218	0.791853	-0.046009	-0.042107	-0.17646	1.120468	0.703742	-1.123326	-0.38953	-0.473112	1.301849	-0.481095	-0.429959	1.164741	-1.324041	1.356865	40	40	40	40	40
-0.040127	-0.236065	-0.081957	-0.391641	-0.17072	-0.018763	-0.022083	-0.058305	-0.04211	-0.17646	-0.629548	0.593337	-0.228696	0.335858	-0.47542	0.170774	0.458525	1.127731	1.140175	-3.175591	1.259236	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.395371	-0.17072	-0.04916	-0.005358	-0.059	-0.04211	-0.17646	-0.659541	0.635943	-0.280247	0.520067	-0.475418	0.152364	0.475496	1.158996	0.980873	-2.882247	1.379546	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.396567	-0.17072	-0.04916	0.006701	-0.059	-0.04211	-0.17646	-0.659549	0.720948	-0.372757	0.86908	-0.472	0.15234	0.47549	1.181849	0.729951	-2.351487	1.271629	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.396268	-0.17072	-0.04916	-0.046144	-0.059	-0.04211	-0.17646	-0.659549	0.754016	-0.413978	0.951128	-0.470422	0.15234	0.47549	1.058947	0.509688	-1.81609	1.048363	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.396852	-0.17072	-0.04916	-0.219469	-0.059	-0.04211	-0.17646	-0.65955	0.759708	-0.286244	0.995957	-0.475086	0.15234	0.47549	0.653917	0.544918	-1.349909	0.670388	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39686	-0.17072	-0.04916	-0.286107	-0.059	-0.04211	-0.17646	-0.65955	0.81932	-0.302998	0.998345	-0.475518	0.15234	0.47549	0.527293	0.112133	-1.060969	0.996239	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39686	-0.17072	-0.04916	-0.278331	-0.059	-0.04211	-0.17646	-0.659539	0.836145	-0.284584	1.003551	-0.47552	0.15234	0.47549	0.521059	-0.171442	-1.069228	0.474486	40	40	40	40	40
-0.048825	-0.23608	-0.15347	-0.396856	-0.17072	-0.055166	-0.315855	-0.059	-0.04211	-0.17646	-0.408771	-0.193695	-0.480615	0.00806	-0.465392	0.15234	0.47549	0.564718	-0.297068	-0.877482	0.932642	40	40	40	40	40
-0.047102	-0.23608	-0.15347	-0.39686	-0.17072	-0.049258	-0.45886	-0.059	-0.04211	-0.17646	-0.292539	-0.990582	-0.711817	-0.73642	-0.475401	0.15234	0.47549	0.793676	-0.422683	-0.786383	1.234622	40	40	40	40	40
-0.04708	-0.23608	-0.15347	-0.39686	-0.17072	-0.0492	-0.459053	-0.059	-0.04211	-0.17646	-0.653765	-1.405467	-0.271502	-0.990138	-0.475484	0.15234	0.47549	0.183898	-0.482861	-0.611572	-1.606832	40	40	40	40	40
-0.047539	-0.23608	-0.15347	-0.39686	-0.17072	-0.049785	-1.025896	-0.059	-0.04211	-0.17646	-0.659546	-0.761879	0.224213	-0.785932	-0.475512	0.15234	0.47549	0.618716	-0.907297	-0.424783	-0.497553	40	40	40	40	40
-0.363541	-0.23608	-0.15347	-0.39686	-0.17072	-0.495487	-1.045878	-0.059	-0.04211	-0.17646	-0.65955	-1.052011	1.221486	-0.575812	-0.475294	0.15234	0.47549	0.415124	-0.309812	0.110605	1.065533	40	40	40	40	40
-0.370626	-0.23608	-0.15347	-0.39686	-0.17072	-0.329592	-1.039259	-0.059	-0.04211	-0.17646	-0.65955	-0.732087	1.554292	-0.351936	-0.47552	0.15234	0.47549	0.226071	-0.824919	0.148748	0.087864	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.396777	-0.17072	-0.249376	-1.056029	-0.059	-0.04211	-0.17646	-0.65955	-0.700036	1.848478	-0.334577	-0.47552	0.15234	0.47549	0.137209	-0.972874	0.248698	-0.450497	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39685	-0.17072	-0.132327	-1.11689	-0.059	-0.04211	-0.17646	-0.65955	-0.530275	2.891388	-0.592196	-0.47552	0.15234	0.47549	-0.054765	-0.986647	0.405163	-0.461224	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.392361	-0.17072	-0.171569	-0.345994	-0.059	-0.04211	-0.176446	-0.65955	-1.408399	1.765681	-0.770852	-0.47552	0.15234	0.47549	0.418408	-0.985796	0.811913	1.241567	40	40	40	40	40
-0.370708	-0.23608	-0.15347	-0.368249	-0.17072	-0.285596	0.250215	-0.059	-0.04211	-0.176321	-0.659549	-1.415497	1.425808	-0.471417	-0.47552	0.15234	0.47549	0.140447	-0.971208	0.780595	0.58814	40	40	40	40	40
-0.370727	-0.23608	-0.15347	-0.39175	-0.17072	-0.288284	0.4717	-0.059	-0.04211	-0.17644	-0.65955	-1.416299	1.009595	-0.238448	-0.47552	0.15234	0.47549	-0.174645	-0.874257	1.176358	1.789508	40	40	40	40	40
-0.370729	-0.23608	-0.15347	-0.396833	-0.17072	-0.642121	0.800738	-0.059	-0.04211	-0.176455	-0.657895	-1.412434	0.600191	0.751111	-0.47552	0.15234	0.47549	0.421751	-0.589111	1.081515	2.000017	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.396854	-0.17072	-0.53808	0.412283	-0.059	-0.04211	-0.176459	-0.659125	-0.97041	0.608833	-0.013387	-0.47552	0.15234	0.47549	-0.132728	-0.633904	0.405793	0.420101	40	40	40	40	40
-0.369772	-0.23608	-0.15347	-0.396857	-0.17072	-0.711412	1.083247	-0.059	-0.04211	-0.176459	-0.406063	-1.248393	0.248269	-0.380629	-0.47552	0.15234	0.47549	-0.566056	-0.791413	0.404039	1.040777	40	40	40	40	40
-0.04175	-0.23608	-0.15347	-0.39686	-0.17072	-0.070149	-0.195655	-0.059	-0.04211	-0.17646	-0.659537	-1.407497	-0.160939	-0.607117	-0.47552	0.15234	0.47549	-0.195182	-0.63963	0.554554	-0.132845	40	40	40	40	40
0.009269	-0.23608	-0.15347	-0.39686	-0.17072	-0.041349	-0.43348	-0.059	-0.04211	-0.17646	-0.659547	-1.416336	-0.415497	-0.593137	-0.47552	0.15234	0.47549	-1.06456	-0.544771	0.684148	0.654099	40	40	40	40	40
0.335998	-0.23608	-0.15347	-0.39686	-0.17072	0.059992	-0.816399	-0.059	-0.04211	-0.17646	-0.65955	-1.41634	-0.227093	-0.665794	-0.47552	0.15234	0.47549	-1.12063	-0.629166	0.53733	-0.303658	40	40	40	40	40
0.495523	-0.236022	6.504405	-0.396499	-0.17072	3.088246	1.143781	3.614247	-0.033756	-0.17646	2.02986	0.58231	-1.554523	-0.791531	-0.308017	2.163991	-0.56188	-0.241724	2.270981	-0.904367	1.930073	40	40	40	40	40
0.493164	-0.236077	6.482674	-0.396641	-0.17072	3.074695	1.140493	3.603734	-0.036928	-0.17646	2.019827	0.581607	-1.548623	-0.788524	-0.308046	2.155225	-0.558746	-0.236115	2.266844	-0.913481	1.929534	40	40	40	40	40
0.366782	-0.236079	4.264386	-0.396281	-0.17072	1.869501	0.804606	0.453767	-0.03467	-0.17646	1.16542	0.697931	-1.135246	-0.414818	-0.4518	1.297518	-0.520693	-0.438329	1.164856	-1.287178	1.392255	40	40	40	40	40
-0.046856	-0.23608	-0.151328	-0.396857	-0.17072	-0.048267	-0.239091	-0.058965	-0.042073	-0.17646	-0.658661	0.480207	-0.16546	0.051926	-0.475515	0.152868	0.474979	0.924544	1.043494	-2.868637	0.788659	40	40	40	40	40
-0.04706	-0.23608	-0.153469	-0.39686	-0.17072	-0.04916	0.031123	-0.059	-0.04211	-0.17646	-0.65955	0.580051	-0.121884	0.05067	-0.475518	0.15234	0.47549	1.241679	1.456475	-3.917976	1.557689	40	40	40	40	40
-0.04706	-0.23608	-0.153469	-0.39686	-0.17072	-0.04916	-0.039436	-0.059	-0.04211	-0.17646	-0.659548	0.65982	-0.381887	0.061994	-0.472593	0.15234	0.47549	1.013466	0.571864	-2.294025	2.108732	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39686	-0.17072	-0.04916	-0.157275	-0.059	-0.04211	-0.17646	-0.659549	0.678217	-0.389326	0.46938	-0.471734	0.15234	0.47549	0.815073	0.636641	-1.387609	0.612421	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.39686	-0.17072	-0.04916	-0.214328	-0.059	-0.04211	-0.17646	-0.659549	0.733515	-0.41674	0.537857	-0.472773	0.15234	0.47549	0.727254	0.224499	-1.115937	0.421929	40	40	40	40	40
-0.047068	-0.23608	-0.15347	-0.39686	-0.17072	-0.049176	-0.254065	-0.059	-0.04211	-0.17646	-0.65955	0.835164	-0.285763	0.710026	-0.475518	0.15234	0.47549	0.589134	-0.168592	-1.356551	0.276421	40	40	40	40	40
-0.047238	-0.23608	-0.15347	-0.39686	-0.17072	-0.049585	-0.341128	-0.059	-0.04211	-0.17646	-0.659212	0.587889	-0.228583	0.150922	-0.475118	0.15234	0.47549	0.513384	-0.358086	-1.624532	0.798742	40	40	40	40	40
-0.13984	-0.23608	-0.15347	-0.39686	-0.17072	-0.282528	-0.280424	-0.059	-0.04211	-0.17646	-0.535967	-0.201976	-0.138521	-0.138906	-0.088256	0.152341	0.47549	0.856159	-0.370939	-0.94758	0.918182	40	40	40	40	40
-0.198441	-0.23608	-0.15347	-0.39686	-0.17072	-0.404941	-0.257553	-0.059	-0.04211	-0.17646	-0.567912	-0.938638	0.04684	-0.802516	0.057059	0.15234	0.47549	0.796729	-0.495661	-0.6886	0.485094	40	40	40	40	40
-0.213294	-0.23608	-0.15347	-0.39686	-0.17072	-0.405382	-0.29735	-0.059	-0.04211	-0.17646	-0.584885	-0.882722	0.178417	-0.775181	-0.038755	0.15234	0.47549	0.773811	-0.51886	-0.690862	0.577916	40	40	40	40	40
-0.259301	-0.23608	-0.15347	-0.39686	-0.17072	-0.392498	-0.460379	-0.059	-0.04211	-0.17646	-0.659384	-0.980964	0.564424	-0.887969	-0.328886	0.15234	0.47549	0.453833	-0.518627	-0.492341	0.291092	40	40	40	40	40
-0.369573	-0.23608	-0.15347	-0.39686	-0.17072	-0.472941	-0.636382	-0.059	-0.04211	-0.17646	-0.65955	-0.556191	1.05331	-0.69302	-0.475501	0.15234	0.47549	0.413666	-0.581595	-0.200165	1.986244	40	40	40	40	40
-0.370719	-0.23608	-0.15347	-0.39686	-0.17072	-0.353338	-1.10744	-0.059	-0.04211	-0.17646	-0.65955	-0.600715	1.524279	-0.851317	-0.47552	0.15234	0.47549	0.387733	-0.94301	-0.187395	-0.253563	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.396511	-0.17072	-0.222201	-1.012594	-0.059	-0.04211	-0.17646	-0.65955	-0.265979	1.772637	-0.506467	-0.47552	0.15234	0.47549	-0.034005	-0.986488	-0.158525	0.090828	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.369758	-0.17072	-0.212207	-0.600095	-0.059	-0.04211	-0.176422	-0.65955	-0.825844	1.806559	-0.823282	-0.47552	0.15234	0.47549	0.062921	-0.986522	0.259002	0.577868	40	40	40	40	40
-0.37073	-0.23608	-0.15347	0.158563	-0.17072	-0.211949	-0.467729	-0.059	-0.04211	-0.113525	-0.65955	-1.107438	1.858433	-0.670567	-0.47552	0.15234	0.47549	0.103123	-0.957174	0.716006	0.345571	40	40	40	40	40
-0.368818	-0.23608	-0.15347	0.589033	-0.17072	-0.362194	-0.324264	-0.059	-0.04211	-0.161785	-0.65955	-1.40112	1.042944	-0.99016	-0.47552	0.15234	0.47549	-0.176314	-0.667943	0.799925	0.240851	40	40	40	40	40
-0.364144	-0.23608	-0.15347	0.549067	-0.17072	-0.31936	0.444787	-0.059	-0.04211	-0.126275	-0.65955	-1.384064	1.320021	-0.390835	-0.47552	0.15234	0.47549	0.238461	-0.911421	1.240427	0.934023	40	40	40	40	40
-0.355218	-0.23608	-0.15347	-0.130711	-0.17072	-0.649877	0.419262	-0.059	-0.04211	-0.107601	-0.65955	-1.325725	0.846174	0.050141	-0.47552	0.15234	0.47549	-0.11574	-0.428855	0.987459	1.950034	40	40	40	40	40
-0.370727	-0.23608	-0.15347	-0.396809	-0.17072	-0.443005	0.70615	-0.059	-0.04211	-0.176449	-0.65955	-1.394966	0.64442	-0.023818	-0.47552	0.15234	0.47549	-0.833005	-0.758992	1.092452	1.545898	40	40	40	40	40
-0.369699	-0.23608	-0.15347	-0.396858	-0.17072	-0.742964	-0.130976	-0.059	-0.04211	-0.17646	-0.65955	-1.412076	0.645415	-0.544345	-0.47552	0.15234	0.47549	-0.941336	-0.419615	0.581267	0.8385	40	40	40	40	40
-0.1092	-0.23608	-0.15347	-0.39686	-0.17072	-0.266118	-0.409654	-0.059	-0.04211	-0.17646	-0.65955	-1.386188	0.24824	-0.873691	-0.47552	0.15234	0.47549	-0.856357	-0.697806	0.534217	-0.227543	40	40	40	40	40
0.304571	-0.23608	-0.15347	-0.39686	-0.17072	0.03432	-0.872902	-0.059	-0.04211	-0.17646	-0.65955	-1.416339	-0.164492	-1.683536	-0.47552	0.15234	0.47549	-0.514481	-0.86488	0.443271	-1.252603	40	40	40	40	40
-0.006959	-0.23608	-0.15347	-0.39686	-0.17072	-0.03942	-0.895498	-0.059	-0.04211	-0.17646	-0.65955	-1.416295	0.036648	-1.127582	-0.47552	0.15234	0.47549	-0.851802	-0.731805	0.461505	-1.185933	40	40	40	40	40
0.069199	-0.236075	6.504558	-0.396197	-0.17072	0.516195	0.755091	17.194676	-0.026437	-0.17646	1.584395	0.347452	-0.967232	-0.998189	0.245667	0.648691	-1.089556	0.35166	1.560425	-1.313842	2.248071	40	40	40	40	40
0.191365	-0.236075	6.461066	-0.38343	-0.17072	1.212432	1.1239	12.556594	0.275632	-0.17646	1.656761	0.4237	-1.139863	-0.516995	0.144455	1.278627	-0.75896	0.491871	1.424606	-1.287326	2.79393	40	40	40	40	40
-0.019397	-0.23608	3.59594	-0.380207	-0.17072	0.196545	0.635802	0.605209	0.351918	-0.17646	0.365354	0.241683	-0.417969	-0.544126	-0.09621	0.062751	-0.299751	0.833254	1.065248	-1.79177	1.184373	40	40	40	40	40
-0.052744	-0.23608	1.53298	-0.396813	-0.17072	-0.083942	0.232817	-0.057878	-0.040992	-0.17646	-0.19073	0.435825	-0.268152	-0.234769	-0.251648	-0.030731	0.072306	1.068643	1.155646	-2.829811	1.136033	40	40	40	40	40
-0.055466	-0.23608	1.299787	-0.39686	-0.17072	-0.092974	0.18522	-0.059	-0.04211	-0.17646	-0.254685	0.4759	-0.296305	-0.192993	-0.274082	-0.031041	0.122151	1.082996	1.050034	-2.720907	1.320513	40	40	40	40	40
-0.051449	-0.23608	-0.075415	-0.39686	-0.17072	-0.079242	0.021583	-0.059	-0.04211	-0.17646	-0.644987	0.644109	-0.340468	0.10671	-0.441453	0.155225	0.464513	1.022082	0.715076	-2.395088	1.013475	40	40	40	40	40
-0.047252	-0.23608	-0.151275	-0.39686	-0.17072	-0.050824	0.053242	-0.059	-0.04211	-0.17646	-0.658799	0.7835	-0.52532	0.078126	-0.42311	0.152635	0.474983	0.963188	0.235568	-1.669867	0.242081	40	40	40	40	40
-0.054058	-0.23608	-0.120173	-0.39686	-0.17072	-0.115004	-0.016677	-0.059	-0.04211	-0.17646	-0.630434	0.720875	-0.42258	0.346583	-0.42738	0.183293	0.473275	0.831769	0.208602	-1.472782	0.451992	40	40	40	40	40
-0.131648	-0.23608	-0.153467	-0.39686	-0.17072	-0.36688	0.009432	-0.059	-0.04211	-0.17646	-0.473849	0.358867	-0.019431	0.244204	-0.271214	0.179762	0.476405	0.756538	0.108643	-1.506511	0.435369	40	40	40	40	40
-0.197066	-0.23608	-0.15347	-0.39686	-0.17072	-0.491348	0.150224	-0.059	-0.04211	-0.17646	-0.476997	0.00268	0.161357	0.074731	-0.269956	0.1724	0.476107	0.825861	-0.027874	-1.532733	0.406904	40	40	40	40	40
